,date,zip_code,latitude,longitude,num_mosquitos,total_population,population_porportion,land_area,water_area,year,week,averaged_cases,averaged_deaths,at_risk_population_percent,at_risk_population,proportional_averaged_cases,proportional_averaged_deaths,high_risk_infection_percent,wnv_probablitiy,cost_to_spray,spray_metric
1284,2009-09-14,60707,41.916265,-87.800515,15,42712.0,0.0033237466122955084,3.600000000000012,0.0,2009,38,43.8,2.0,31.299999237060547,13368.855674133301,0.14558010161854326,0.006647493224591017,13.709399665832517,0.012773565767531452,9000.000000000031,1.897421746557524
1285,2009-09-14,60803,41.662014,-87.72460799999999,33,22945.0,0.0017855255864560606,,,2009,38,43.79999999999999,2.0,31.699999809265137,7273.564956235886,0.07820602068677546,0.0035710511729121213,13.884599916458129,0.012773565767531452,,
1286,2009-09-17,60018,41.992478000000006,-87.862995,1,28749.0,0.002237179083749652,16.299999999999976,0.30000000000000043,2009,38,43.8,2.0,33.0,9487.17,0.09798844386823474,0.004474358167499304,14.453999999999999,0.012773565767531452,40749.99999999994,0.2973864783871204
1287,2009-09-17,60106,41.957799,-87.930995,6,20276.0,0.001577830291353166,9.0,0.09999999999999976,2009,38,43.8,2.0,31.100000381469727,6305.836077346802,0.06910896676126867,0.003155660582706332,13.62180016708374,0.012773565767531452,22500.0,0.35799116379227525
1288,2009-09-17,60607,41.868077,-87.666901,45,25134.0,0.0019558684434741735,2.3000000000000065,0.0,2009,38,43.8,2.0,14.899999618530273,3744.965904121399,0.08566703782416879,0.003911736886948347,6.526199832916259,0.01706837668231713,5750.000000000016,1.1116606732865772
1289,2009-09-17,60608,41.867108,-87.654224,29,78794.0,0.006131562404334545,6.400000000000033,0.20000000000000104,2009,38,43.79999999999999,2.0,26.1000018119812,20565.235427732467,0.2685624333098531,0.01226312480866909,11.431800793647765,0.01706837668231713,16000.000000000084,2.193844905256682
1290,2009-09-17,60609,41.815417000000004,-87.67071100000003,16,62773.0,0.004884846042841673,7.800000000000037,0.0,2009,38,43.79999999999999,2.0,31.899998188018802,20024.585862565043,0.21395625667646526,0.009769692085683346,13.972199206352235,0.01706837668231713,19500.000000000095,1.752754740562363
1291,2009-09-17,60612,41.868142,-87.696269,4,36052.0,0.0028054811991751194,3.6999999999999984,0.0,2009,38,43.8,2.0,29.699999809265137,10707.443931236267,0.12288007652387022,0.005610962398350239,13.00859991645813,0.01706837668231713,9249.999999999996,1.9757695818716887
1292,2009-09-17,60613,41.92418933333334,-87.65757066666664,5,49536.0,0.003854774171486497,2.199999999999994,0.399999999999999,2009,38,43.79999999999999,2.0,18.0,8916.48,0.16883910871110855,0.007709548342972994,7.8839999999999995,0.01706837668231713,5499.9999999999845,2.767087987642681
1293,2009-09-17,60614,41.921965,-87.632085,20,68363.0,0.0053198467940092095,3.2000000000000037,0.2999999999999989,2009,38,43.8,2.0,20.699999809265137,14151.140869607925,0.23300928957760336,0.010639693588018419,9.066599916458129,0.01706837668231713,8000.000000000009,3.0192125355875072
1294,2009-09-17,60617,41.710464230769226,-87.56007784615386,64,83435.0,0.006492714397609235,13.899999999999777,1.5,2009,38,43.8,2.0,37.10000038146973,30954.385318279266,0.2843808906152844,0.01298542879521847,16.249800167083745,0.01706837668231713,34749.99999999944,1.5204060678618303
1295,2009-09-17,60618,41.940002799999995,-87.710093,19,97413.0,0.007580448873341082,5.1000000000000085,0.0,2009,38,43.8,2.0,27.40000009536743,26691.162092900275,0.3320236606523394,0.015160897746682164,12.001200041770936,0.01706837668231713,12750.000000000022,3.5731357544345497
1296,2009-09-17,60619,41.73949650000001,-87.60312849999998,18,64922.0,0.005052076186984778,6.0,0.0,2009,38,43.800000000000004,2.0,33.60000038146973,21813.792247657777,0.2212809369899333,0.010104152373969557,14.716800167083738,0.012773565767531452,15000.0,1.8575993994314957
1297,2009-09-17,60620,41.7356435,-87.64726775,17,73253.0,0.0057003749534487716,7.099999999999983,0.0,2009,38,43.8,2.0,35.89999866485596,26297.826021966936,0.2496764229610562,0.011400749906897543,15.724199415206908,0.012773565767531452,17749.999999999956,1.8924901985053266
1298,2009-09-17,60622,41.90482,-87.694849,12,54272.0,0.00422331877052784,2.5,0.0,2009,38,43.8,2.0,21.399998664855957,11614.207275390625,0.18498136214911937,0.00844663754105568,9.373199415206908,0.012773565767531452,6250.0,2.373677447519111
1299,2009-09-17,60623,41.837889,-87.7203858,34,85158.0,0.0066267941147089005,5.4,0.10000000000000023,2009,38,43.8,2.0,33.400001525878906,28442.77329940796,0.2902535822242498,0.013253588229417801,14.629200668334963,0.012773565767531452,13500.0,2.691226928525742
1300,2009-09-17,60625,41.963976,-87.69181,4,78966.0,0.006144947372376919,3.899999999999995,0.0,2009,38,43.8,2.0,26.5,20925.99,0.269148694910109,0.012289894744753838,11.606999999999998,0.012773565767531452,9749.999999999987,2.7415334309303163
1301,2009-09-17,60629,41.77166,-87.703047,13,113833.0,0.008858214132487774,6.799999999999984,0.09999999999999976,2009,38,43.8,2.0,33.29999923706055,37906.388131523134,0.3879897790029645,0.017716428264975548,14.585399665832519,0.012773565767531452,16999.99999999996,2.8482337753387386
1302,2009-09-17,60630,41.964242,-87.757639,3,57886.0,0.0045045516453683385,4.799999999999981,0.0,2009,38,43.79999999999999,2.0,31.699999809265137,18349.86188959122,0.1972993620671332,0.009009103290736677,13.884599916458129,0.012773565767531452,11999.999999999953,1.953276397265111
1303,2009-09-17,60631,42.011601,-87.81150600000001,11,28899.0,0.002248851815238595,3.7000000000000024,0.0,2009,38,43.79999999999999,2.0,35.20000076293945,10172.448220481872,0.09849970950745046,0.00449770363047719,15.41760033416748,0.012773565767531452,9250.000000000005,1.4047398525527937
1304,2009-09-17,60632,41.799717,-87.724346,6,90845.0,0.0070693427696824065,7.400000000000027,0.0,2009,38,43.8,2.0,33.39999961853027,30342.22965345383,0.3096372133120894,0.014138685539364813,14.629199832916258,0.012773565767531452,18500.00000000007,2.095018735199644
1305,2009-09-17,60633,41.659112,-87.53869300000001,4,13474.0,0.0010485147358849645,10.300000000000116,1.900000000000003,2009,38,43.8,2.0,33.69999980926514,4540.737974300384,0.04592494543176144,0.002097029471769929,14.76059991645813,0.012773565767531452,25750.00000000029,0.2252482141664188
1306,2009-09-17,60634,41.95008375,-87.80145975000002,31,72718.0,0.005658742506057024,7.099999999999939,0.0,2009,38,43.800000000000004,2.0,30.0,21815.399999999998,0.24785292176529763,0.011317485012114048,13.14,0.012773565767531452,17749.999999999847,1.5699180092676508
1307,2009-09-17,60636,41.768388,-87.678649,2,39918.0,0.0031063242349773645,3.899999999999988,0.0,2009,38,43.8,2.0,34.000000953674316,13572.120380687713,0.13605700149200856,0.006212648469954729,14.892000417709351,0.012773565767531452,9749.999999999969,1.7780961260263493
1308,2009-09-17,60637,41.773215,-87.60088,17,48270.0,0.003756257006898522,4.5,0.700000000000002,2009,38,43.79999999999999,2.0,33.79999923706055,16315.259631729126,0.16452405690215524,0.007512514013797044,14.804399665832518,0.012773565767531452,11250.0,1.8524803726243821
1309,2009-09-17,60638,41.776156,-87.778927,1,56033.0,0.00436035543680191,11.100000000000016,0.0,2009,38,43.8,2.0,32.900001525878906,18434.857854995727,0.19098356813192366,0.00872071087360382,14.41020066833496,0.012773565767531452,27750.00000000004,0.8485725017148877
1310,2009-09-17,60639,41.91884057142857,-87.75463657142858,22,91934.0,0.007154086139053106,4.900000000000007,0.0,2009,38,43.800000000000004,2.0,32.200000286102295,29602.74826302528,0.31334897289052605,0.014308172278106213,14.103600125312807,0.012773565767531452,12250.000000000016,3.0867971578565747
1311,2009-09-17,60641,41.948167,-87.730698,12,70730.0,0.005504040978848934,4.0,0.0,2009,38,43.8,2.0,29.700000762939453,21006.810539627077,0.2410769948735833,0.011008081957697868,13.008600334167479,0.012773565767531452,10000.0,2.6833187599399935
1312,2009-09-17,60642,41.896282,-87.655232,3,18312.0,0.0014249965315684676,,,2009,38,43.8,2.0,16.100000858306885,2948.232157173157,0.06241484808269888,0.0028499930631369352,7.051800375938415,0.01706837668231713,,
1313,2009-09-17,60643,41.720848,-87.666014,1,51836.0,0.004033754579722881,7.2999999999999945,0.0,2009,38,43.8,2.0,37.30000114440918,19334.82859321594,0.17667845059186219,0.008067509159445763,16.33740050125122,0.01706837668231713,18249.999999999985,1.8082966439290176
1314,2009-09-17,60645,42.01743,-87.68776899999999,7,46913.0,0.0036506585311144595,2.3000000000000007,0.0,2009,38,43.8,2.0,35.0,16419.55,0.15989884366281332,0.007301317062228919,15.33,0.01706837668231713,5750.000000000002,4.874001119202437
1315,2009-09-17,60646,41.99565025,-87.75481500000001,14,28314.0,0.0022033285349607468,4.5999999999999694,0.0,2009,38,43.8,2.0,39.900001525878906,11297.286432037354,0.0965057898312807,0.0044066570699214935,17.476200668334958,0.01706837668231713,11499.999999999924,1.676750785304742
1316,2009-09-17,60649,41.766202,-87.562889,1,45444.0,0.003536344505846501,2.9000000000000035,1.0,2009,38,43.8,2.0,31.300000190734863,14223.97208667755,0.15489188935607673,0.007072689011693002,13.709400083541869,0.01706837668231713,7250.000000000009,3.348691220609331
1317,2009-09-17,60651,41.90253933333333,-87.74303266666668,5,61150.0,0.004758548457175493,3.5,0.0,2009,38,43.79999999999999,2.0,32.20000076293945,19690.300466537476,0.2084244224242866,0.009517096914350986,14.10360033416748,0.01706837668231713,8750.0,3.8409310325813295
1318,2009-09-17,60652,41.743402,-87.731435,148,42517.0,0.003308572340756655,5.0,0.0,2009,38,43.8,2.0,31.100000381469727,13222.787162189485,0.14491546852514148,0.00661714468151331,13.62180016708374,0.01706837668231713,12500.0,1.8055320965948585
1319,2009-09-17,60654,41.891118,-87.65449100000001,7,15885.0,0.0012361330445855856,0.6000000000000008,0.0,2009,38,43.8,2.0,9.200000047683716,1461.4200075745582,0.054142627352848645,0.002472266089171171,4.029600020885467,0.01706837668231713,1500.0000000000018,1.6629378120238187
1320,2009-09-17,60655,41.6934615,-87.70585449999999,11,28173.0,0.0021923561580479145,4.399999999999986,0.0,2009,38,43.8,2.0,32.5,9156.225,0.09602519972249865,0.004384712316095829,14.235,0.0,10999.999999999965,0.0
1321,2009-09-17,60656,41.973845000000004,-87.80505899999999,33,27468.0,0.0021374947391450405,3.300000000000008,0.0,2009,38,43.79999999999999,2.0,33.89999961853027,9311.651895217896,0.09362226957455277,0.004274989478290081,14.84819983291626,0.0,8250.00000000002,0.0
1322,2009-09-17,60659,41.986921,-87.689778,2,39657.0,0.00308601395227015,2.0,0.0,2009,38,43.8,2.0,33.29999923706055,13205.780697441101,0.13516741110943256,0.0061720279045403,14.585399665832519,0.0,5000.0,0.0
1323,2009-09-17,60707,41.916265,-87.800515,29,42712.0,0.0033237466122955084,3.600000000000012,0.0,2009,38,43.79999999999999,2.0,31.299999237060547,13368.855674133301,0.14558010161854326,0.006647493224591017,13.709399665832516,0.0,9000.000000000031,0.0
1324,2009-09-17,60803,41.662014,-87.72460799999999,6,22945.0,0.0017855255864560606,,,2009,38,43.8,2.0,31.699999809265137,7273.564956235886,0.07820602068677546,0.0035710511729121213,13.884599916458129,0.0,,
1325,2009-09-25,60018,41.992478000000006,-87.862995,2,28749.0,0.002237179083749652,16.299999999999976,0.30000000000000043,2009,39,43.8,2.0,33.0,9487.17,0.09798844386823474,0.004474358167499304,14.453999999999999,0.0,40749.99999999994,0.0
1326,2009-09-25,60106,41.957799,-87.930995,6,20276.0,0.001577830291353166,9.0,0.09999999999999976,2009,39,43.79999999999999,2.0,31.100000381469727,6305.836077346802,0.06910896676126867,0.003155660582706332,13.62180016708374,0.0,22500.0,0.0
1327,2009-09-25,60607,41.868077,-87.666901,33,25134.0,0.0019558684434741735,2.3000000000000065,0.0,2009,39,43.8,2.0,14.899999618530273,3744.965904121399,0.08566703782416879,0.003911736886948347,6.526199832916259,0.0,5750.000000000016,0.0
1328,2009-09-25,60608,41.86387266666667,-87.66781300000001,38,78794.0,0.006131562404334545,6.400000000000033,0.20000000000000104,2009,39,43.79999999999999,2.0,26.1000018119812,20565.235427732467,0.2685624333098531,0.01226312480866909,11.431800793647765,0.0,16000.000000000084,0.0
1329,2009-09-25,60609,41.80764025,-87.65793950000001,7,62773.0,0.004884846042841673,7.800000000000038,0.0,2009,39,43.8,2.0,31.899998188018802,20024.585862565043,0.21395625667646526,0.009769692085683346,13.972199206352235,0.0,19500.000000000095,0.0
1330,2009-09-25,60612,41.868142,-87.69626899999999,4,36052.0,0.0028054811991751194,3.699999999999998,0.0,2009,39,43.79999999999999,2.0,29.699999809265137,10707.443931236267,0.12288007652387022,0.005610962398350239,13.00859991645813,0.0,9249.999999999995,0.0
1331,2009-09-25,60613,41.947227000000005,-87.67145699999999,1,49536.0,0.003854774171486497,2.199999999999994,0.399999999999999,2009,39,43.8,2.0,18.0,8916.48,0.16883910871110855,0.007709548342972994,7.8839999999999995,0.0,5499.9999999999845,0.0
1332,2009-09-25,60614,41.921965,-87.632085,18,68363.0,0.0053198467940092095,3.2000000000000037,0.2999999999999989,2009,39,43.8,2.0,20.699999809265137,14151.140869607925,0.23300928957760336,0.010639693588018419,9.066599916458129,0.0,8000.000000000009,0.0
1333,2009-09-25,60617,41.698353999999995,-87.55868399999999,35,83435.0,0.006492714397609235,13.899999999999777,1.5,2009,39,43.800000000000004,2.0,37.10000038146973,30954.385318279266,0.2843808906152845,0.01298542879521847,16.249800167083745,0.0,34749.99999999944,0.0
1334,2009-09-25,60618,41.945275333333335,-87.71674366666666,16,97413.0,0.007580448873341083,5.1000000000000085,0.0,2009,39,43.79999999999999,2.0,27.40000009536743,26691.16209290028,0.3320236606523394,0.015160897746682165,12.001200041770936,0.0,12750.000000000022,0.0
1335,2009-09-25,60619,41.74054100000001,-87.60503549999999,13,64922.0,0.005052076186984778,6.0,0.0,2009,39,43.8,2.0,33.60000038146973,21813.792247657773,0.22128093698993329,0.010104152373969557,14.716800167083738,0.0,15000.0,0.0
1336,2009-09-25,60620,41.739793,-87.646367,12,73253.0,0.0057003749534487716,7.099999999999983,0.0,2009,39,43.79999999999999,2.0,35.89999866485596,26297.826021966936,0.2496764229610562,0.011400749906897543,15.724199415206906,0.0,17749.999999999956,0.0
1337,2009-09-25,60622,41.9044564,-87.6935326,40,54272.0,0.00422331877052784,2.5,0.0,2009,39,43.8,2.0,21.399998664855957,11614.207275390625,0.18498136214911937,0.00844663754105568,9.373199415206908,0.0,6250.0,0.0
1338,2009-09-25,60623,41.83925333333333,-87.719701,11,85158.0,0.0066267941147089005,5.400000000000001,0.10000000000000021,2009,39,43.79999999999999,2.0,33.400001525878906,28442.77329940796,0.2902535822242498,0.013253588229417801,14.629200668334962,0.0,13500.000000000004,0.0
1339,2009-09-25,60625,41.963976,-87.69180999999999,65,78966.0,0.006144947372376919,3.899999999999995,0.0,2009,39,43.79999999999999,2.0,26.5,20925.99,0.269148694910109,0.012289894744753838,11.606999999999998,0.0,9749.999999999987,0.0
1340,2009-09-25,60629,41.77166,-87.703047,4,113833.0,0.008858214132487774,6.799999999999984,0.09999999999999976,2009,39,43.8,2.0,33.29999923706055,37906.388131523134,0.3879897790029645,0.017716428264975548,14.585399665832519,0.0,16999.99999999996,0.0
1341,2009-09-25,60630,41.964242,-87.757639,9,57886.0,0.0045045516453683385,4.799999999999981,0.0,2009,39,43.8,2.0,31.699999809265137,18349.86188959122,0.19729936206713322,0.009009103290736677,13.884599916458129,0.0,11999.999999999953,0.0
1342,2009-09-25,60631,42.011601,-87.81150600000001,4,28899.0,0.002248851815238595,3.7000000000000024,0.0,2009,39,43.8,2.0,35.20000076293945,10172.448220481872,0.09849970950745046,0.00449770363047719,15.41760033416748,0.0,9250.000000000005,0.0
1343,2009-09-25,60632,41.799717,-87.724346,2,90845.0,0.0070693427696824065,7.400000000000027,0.0,2009,39,43.8,2.0,33.39999961853027,30342.22965345383,0.3096372133120894,0.014138685539364813,14.629199832916258,0.0,18500.00000000007,0.0
1344,2009-09-25,60633,41.6676896,-87.57539440000001,14,13474.0,0.0010485147358849645,10.300000000000116,1.9000000000000028,2009,39,43.8,2.0,33.69999980926514,4540.737974300384,0.04592494543176144,0.002097029471769929,14.76059991645813,0.029841942449848582,25750.00000000029,0.526230840034612
1345,2009-09-25,60634,41.95065485714286,-87.80579771428573,45,72718.0,0.005658742506057024,7.099999999999939,0.0,2009,39,43.800000000000004,2.0,30.0,21815.399999999998,0.24785292176529763,0.011317485012114048,13.14,0.029841942449848582,17749.999999999847,3.667684007439055
1346,2009-09-25,60637,41.773215,-87.60088,6,48270.0,0.003756257006898522,4.5,0.700000000000002,2009,39,43.8,2.0,33.79999923706055,16315.259631729126,0.16452405690215524,0.007512514013797044,14.804399665832518,0.029841942449848582,11250.0,4.327813679861318
1347,2009-09-25,60638,41.78918383333333,-87.76675216666666,46,56033.0,0.00436035543680191,11.100000000000016,0.0,2009,39,43.800000000000004,2.0,32.900001525878906,18434.857854995727,0.19098356813192366,0.00872071087360382,14.41020066833496,0.029841942449848582,27750.00000000004,1.982457539387102
1348,2009-09-25,60639,41.92095971428571,-87.7518847142857,27,91934.0,0.007154086139053106,4.900000000000007,0.0,2009,39,43.800000000000004,2.0,32.200000286102295,29602.74826302528,0.31334897289052605,0.014308172278106213,14.103600125312807,0.029841942449848582,12250.000000000016,7.2114572246739135
1349,2009-09-25,60641,41.948167,-87.730698,13,70730.0,0.005504040978848934,4.0,0.0,2009,39,43.8,2.0,29.700000762939453,21006.810539627077,0.2410769948735833,0.011008081957697868,13.008600334167479,0.029841942449848582,10000.0,6.2688403117842375
1350,2009-09-25,60642,41.896282,-87.655232,3,18312.0,0.0014249965315684676,,,2009,39,43.8,2.0,16.100000858306885,2948.232157173157,0.06241484808269888,0.0028499930631369352,7.051800375938415,0.029841942449848582,,
1351,2009-09-25,60643,41.720848,-87.666014,3,51836.0,0.004033754579722881,7.2999999999999945,0.0,2009,39,43.8,2.0,37.30000114440918,19334.82859321594,0.17667845059186219,0.008067509159445763,16.33740050125122,0.029841942449848582,18249.999999999985,3.1615826967476024
1352,2009-09-25,60645,42.01743,-87.68776899999999,4,46913.0,0.0036506585311144595,2.3000000000000007,0.0,2009,39,43.8,2.0,35.0,16419.55,0.15989884366281332,0.007301317062228919,15.33,0.0,5750.000000000002,0.0
1353,2009-09-25,60646,41.99705733333333,-87.75738233333334,9,28314.0,0.0022033285349607468,4.5999999999999694,0.0,2009,39,43.79999999999999,2.0,39.900001525878906,11297.286432037354,0.0965057898312807,0.0044066570699214935,17.476200668334958,0.0,11499.999999999924,0.0
1354,2009-09-25,60651,41.90368966666666,-87.74460966666668,7,61150.0,0.004758548457175493,3.5,0.0,2009,39,43.79999999999999,2.0,32.20000076293945,19690.300466537476,0.2084244224242866,0.009517096914350986,14.10360033416748,0.0,8750.0,0.0
1355,2009-09-25,60652,41.743402,-87.731435,85,42517.0,0.003308572340756655,5.0,0.0,2009,39,43.8,2.0,31.100000381469727,13222.787162189485,0.14491546852514148,0.00661714468151331,13.62180016708374,0.0,12500.0,0.0
1356,2009-09-25,60654,41.891118,-87.65449100000001,3,15885.0,0.0012361330445855856,0.6000000000000008,0.0,2009,39,43.8,2.0,9.200000047683716,1461.4200075745582,0.054142627352848645,0.002472266089171171,4.029600020885467,0.0,1500.0000000000018,0.0
1357,2009-09-25,60655,41.69708633333333,-87.70514833333333,6,28173.0,0.0021923561580479145,4.399999999999986,0.0,2009,39,43.79999999999999,2.0,32.5,9156.225,0.09602519972249864,0.004384712316095829,14.235,0.0,10999.999999999965,0.0
1358,2009-09-25,60656,41.973845000000004,-87.80505899999999,46,27468.0,0.0021374947391450405,3.300000000000008,0.0,2009,39,43.79999999999999,2.0,33.89999961853027,9311.651895217896,0.09362226957455277,0.004274989478290081,14.84819983291626,0.0,8250.00000000002,0.0
1359,2009-09-25,60659,41.986921,-87.689778,2,39657.0,0.00308601395227015,2.0,0.0,2009,39,43.8,2.0,33.29999923706055,13205.780697441101,0.13516741110943256,0.0061720279045403,14.585399665832519,0.0,5000.0,0.0
1360,2009-09-25,60707,41.916265,-87.800515,18,42712.0,0.0033237466122955084,3.600000000000012,0.0,2009,39,43.8,2.0,31.299999237060547,13368.855674133301,0.14558010161854326,0.006647493224591017,13.709399665832517,0.0,9000.000000000031,0.0
1361,2009-09-25,60803,41.662014,-87.72460799999999,5,22945.0,0.0017855255864560606,,,2009,39,43.8,2.0,31.699999809265137,7273.564956235886,0.07820602068677546,0.0035710511729121213,13.884599916458129,0.0,,
1362,2009-10-01,60018,41.992478000000006,-87.862995,2,28749.0,0.002237179083749652,16.299999999999976,0.30000000000000043,2009,40,43.8,2.0,33.0,9487.17,0.09798844386823474,0.004474358167499304,14.453999999999999,0.0,40749.99999999994,0.0
1363,2009-10-01,60106,41.957799,-87.930995,17,20276.0,0.001577830291353166,9.0,0.09999999999999976,2009,40,43.8,2.0,31.100000381469727,6305.836077346802,0.06910896676126867,0.003155660582706332,13.62180016708374,0.0,22500.0,0.0
1364,2009-10-01,60607,41.868077,-87.666901,8,25134.0,0.0019558684434741735,2.3000000000000065,0.0,2009,40,43.79999999999999,2.0,14.899999618530273,3744.9659041213986,0.08566703782416879,0.003911736886948347,6.526199832916259,0.0,5750.000000000016,0.0
1365,2009-10-01,60608,41.86387266666667,-87.66781300000001,13,78794.0,0.006131562404334545,6.400000000000033,0.20000000000000104,2009,40,43.79999999999999,2.0,26.1000018119812,20565.235427732467,0.2685624333098531,0.01226312480866909,11.431800793647765,0.0,16000.000000000084,0.0
1366,2009-10-01,60609,41.809794,-87.65077033333334,5,62773.0,0.004884846042841673,7.800000000000037,0.0,2009,40,43.79999999999999,2.0,31.899998188018802,20024.585862565043,0.21395625667646526,0.009769692085683346,13.972199206352235,0.0,19500.000000000095,0.0
1367,2009-10-01,60617,41.694331625,-87.56495537499997,29,83435.0,0.006492714397609235,13.899999999999777,1.5,2009,40,43.800000000000004,2.0,37.10000038146973,30954.385318279266,0.2843808906152845,0.01298542879521847,16.249800167083745,0.0,34749.99999999944,0.0
1368,2009-10-01,60618,41.951865999999995,-87.72505699999999,1,97413.0,0.007580448873341083,5.1000000000000085,0.0,2009,40,43.8,2.0,27.40000009536743,26691.16209290028,0.3320236606523394,0.015160897746682165,12.001200041770936,0.0,12750.000000000022,0.0
1369,2009-10-01,60619,41.750498,-87.605294,5,64922.0,0.005052076186984778,6.0,0.0,2009,40,43.79999999999999,2.0,33.60000038146973,21813.792247657773,0.22128093698993326,0.010104152373969557,14.716800167083738,0.0,15000.0,0.0
1370,2009-10-01,60620,41.753411,-87.63981700000001,1,73253.0,0.0057003749534487716,7.099999999999983,0.0,2009,40,43.8,2.0,35.89999866485596,26297.826021966936,0.2496764229610562,0.011400749906897543,15.724199415206908,0.0,17749.999999999956,0.0
1371,2009-10-01,60622,41.903002,-87.68826700000001,3,54272.0,0.00422331877052784,2.5,0.0,2009,40,43.8,2.0,21.399998664855957,11614.207275390625,0.18498136214911937,0.00844663754105568,9.373199415206908,0.0,6250.0,0.0
1372,2009-10-01,60623,41.83072625,-87.72398100000001,16,85158.0,0.0066267941147089005,5.4,0.10000000000000021,2009,40,43.8,2.0,33.400001525878906,28442.77329940796,0.2902535822242498,0.013253588229417801,14.629200668334962,0.0,13500.0,0.0
1373,2009-10-01,60626,42.010412,-87.66214000000001,2,51061.0,0.003973446320742369,1.7000000000000004,0.5,2009,40,43.8,2.0,23.5,11999.335,0.17403694884851573,0.007946892641484737,10.293,0.0,4250.000000000001,0.0
1374,2009-10-01,60629,41.77166,-87.703047,1,113833.0,0.008858214132487774,6.799999999999984,0.09999999999999976,2009,40,43.8,2.0,33.29999923706055,37906.388131523134,0.3879897790029645,0.017716428264975548,14.585399665832519,0.0,16999.99999999996,0.0
1375,2009-10-01,60630,41.964242,-87.757639,5,57886.0,0.0045045516453683385,4.799999999999981,0.0,2009,40,43.8,2.0,31.699999809265137,18349.86188959122,0.19729936206713322,0.009009103290736677,13.884599916458129,0.0,11999.999999999953,0.0
1376,2009-10-01,60633,41.673408,-87.599862,5,13474.0,0.0010485147358849645,10.300000000000116,1.900000000000003,2009,40,43.8,2.0,33.69999980926514,4540.737974300384,0.04592494543176144,0.002097029471769929,14.76059991645813,0.0,25750.00000000029,0.0
1377,2009-10-01,60634,41.94172966666667,-87.80751833333333,9,72718.0,0.005658742506057024,7.09999999999994,0.0,2009,40,43.79999999999999,2.0,30.0,21815.399999999998,0.24785292176529763,0.011317485012114048,13.14,0.0,17749.99999999985,0.0
1378,2009-10-01,60636,41.768388,-87.678649,1,39918.0,0.0031063242349773645,3.899999999999988,0.0,2009,40,43.8,2.0,34.000000953674316,13572.120380687713,0.13605700149200856,0.006212648469954729,14.892000417709351,0.0,9749.999999999969,0.0
1379,2009-10-01,60638,41.801497999999995,-87.763416,2,56033.0,0.00436035543680191,11.100000000000016,0.0,2009,40,43.8,2.0,32.900001525878906,18434.857854995727,0.19098356813192366,0.00872071087360382,14.41020066833496,0.0,27750.00000000004,0.0
1380,2009-10-01,60639,41.9216472,-87.7657964,20,91934.0,0.007154086139053106,4.900000000000007,0.0,2009,40,43.8,2.0,32.200000286102295,29602.748263025285,0.31334897289052605,0.014308172278106213,14.103600125312806,0.0,12250.000000000016,0.0
1381,2009-10-01,60643,41.720848,-87.666014,1,51836.0,0.004033754579722881,7.2999999999999945,0.0,2009,40,43.8,2.0,37.30000114440918,19334.82859321594,0.17667845059186219,0.008067509159445763,16.33740050125122,0.0,18249.999999999985,0.0
1382,2009-10-01,60646,42.008314,-87.77792099999999,1,28314.0,0.0022033285349607468,4.5999999999999694,0.0,2009,40,43.8,2.0,39.900001525878906,11297.286432037354,0.0965057898312807,0.0044066570699214935,17.476200668334958,0.0,11499.999999999924,0.0
1383,2009-10-01,60651,41.904194,-87.756155,1,61150.0,0.004758548457175493,3.5,0.0,2009,40,43.8,2.0,32.20000076293945,19690.300466537476,0.2084244224242866,0.009517096914350986,14.10360033416748,0.0,8750.0,0.0
1384,2009-10-01,60652,41.743402,-87.73143499999999,27,42517.0,0.003308572340756655,5.0,0.0,2009,40,43.79999999999999,2.0,31.100000381469727,13222.787162189483,0.14491546852514148,0.00661714468151331,13.62180016708374,0.0,12500.0,0.0
1385,2009-10-01,60654,41.891118,-87.65449100000001,2,15885.0,0.0012361330445855856,0.6000000000000008,0.0,2009,40,43.8,2.0,9.200000047683716,1461.4200075745582,0.054142627352848645,0.002472266089171171,4.029600020885467,0.0,1500.0000000000018,0.0
1386,2009-10-01,60655,41.6934615,-87.7058545,10,28173.0,0.0021923561580479145,4.399999999999986,0.0,2009,40,43.8,2.0,32.5,9156.225,0.09602519972249865,0.004384712316095829,14.235,0.0,10999.999999999965,0.0
1387,2009-10-01,60656,41.973845000000004,-87.805059,6,27468.0,0.0021374947391450405,3.300000000000008,0.0,2009,40,43.8,2.0,33.89999961853027,9311.651895217896,0.09362226957455277,0.004274989478290081,14.84819983291626,0.0,8250.00000000002,0.0
1388,2009-10-01,60707,41.916265,-87.800515,2,42712.0,0.0033237466122955084,3.600000000000012,0.0,2009,40,43.8,2.0,31.299999237060547,13368.855674133301,0.14558010161854326,0.006647493224591017,13.709399665832517,0.0,9000.000000000031,0.0
1389,2011-06-10,60106,41.957799,-87.930995,1,20276.0,0.001577830291353166,9.0,0.09999999999999976,2011,23,18.4,0.25,31.100000381469727,6305.836077346802,0.029032077360898256,0.0003944575728382915,5.722400070190429,0.0,22500.0,0.0
1390,2011-06-10,60607,41.868077,-87.666901,4,25134.0,0.0019558684434741735,2.3000000000000065,0.0,2011,23,18.4,0.25,14.899999618530273,3744.965904121399,0.03598797935992479,0.0004889671108685434,2.7415999298095697,0.0,5750.000000000016,0.0
